	-0.086174	1.437730	1.473373	-0.641613
	-0.064608	1.442291	1.463749	-0.687682
	-0.042974	1.447503	1.453433	-0.734298
	-0.021261	1.453426	1.442419	-0.781481
	0.000540	1.460124	1.430697	-0.829252
	0.022442	1.467663	1.418258	-0.877631
	0.044457	1.476111	1.405093	-0.926637
	0.066599	1.485540	1.391194	-0.976288
	0.088882	1.496025	1.376550	-1.026604
	0.111322	1.507643	1.361151	-1.077600
	0.133937	1.520476	1.344987	-1.129293
	0.156744	1.534605	1.328047	-1.181699
	0.179763	1.550115	1.310322	-1.234832
	0.203015	1.567091	1.291799	-1.288705
	0.226521	1.585617	1.272469	-1.343328
	0.250305	1.605772	1.252319	-1.398710
	0.274392	1.627631	1.231338	-1.454856
	0.298806	1.651256	1.209515	-1.511767
	0.323575	1.676694	1.186839	-1.569437
	0.348726	1.703965	1.163297	-1.627848
	0.374285	1.733054	1.138879	-1.686974
	0.400281	1.763895	1.113575	-1.746766
	0.426739	1.796355	1.087373	-1.807152
	0.453685	1.830208	1.060266	-1.868025
	0.481138	1.865111	1.032246	-1.929233
	0.509114	1.900570	1.003307	-1.990567
	0.537623	1.935911	0.973449	-2.051743
	0.566662	1.970248	0.942672	-2.112397
	0.596215	2.002465	0.910987	-2.172070
	0.626252	2.031222	0.878405	-2.230214
	0.656721	2.054998	0.844952	-2.286214
	0.687546	2.072176	0.810659	-2.339424
	0.718628	2.081189	0.775568	-2.389238
	0.749846	2.080697	0.739729	-2.435167
	0.781057	2.069775	0.703202	-2.476924
	0.812103	2.048052	0.666048	-2.514478
	0.842824	2.015770	0.628331	-2.548064
	0.873061	1.973731	0.590110	-2.578146
	0.902666	1.923150	0.551437	-2.605330
	0.931514	1.865473	0.512357	-2.630264
	0.959496	1.802182	0.472904	-2.653552
	0.986529	1.734657	0.433100	-2.675689
	1.012548	1.664086	0.392965	-2.697033
	1.037510	1.591426	0.352509	-2.717797
	1.061381	1.517410	0.311742	-2.738067
	1.084142	1.442567	0.270671	-2.757822
	1.105781	1.367261	0.229304	-2.776961
	1.126290	1.291722	0.187650	-2.795324
	1.145666	1.216085	0.145720	-2.812714
	1.163907	1.140413	0.103529	-2.828913
	1.181013	1.064721	0.061095	-2.843690
	1.196984	0.988996	0.018440	-2.856818
	1.211819	0.913208	-0.024412	-2.868076
	1.225517	0.837322	-0.067433	-2.877253
	1.238077	0.761305	-0.110592	-2.884159
	1.249496	0.685132	-0.153855	-2.888617
	1.259773	0.608790	-0.197184	-2.890475
	1.268905	0.532282	-0.240541	-2.889601
	1.276889	0.455628	-0.283885	-2.885884
	1.283724	0.378864	-0.327173	-2.879239
	1.289407	0.302050	-0.370362	-2.869598
	1.293937	0.225261	-0.413406	-2.856920
	1.297316	0.148593	-0.456260	-2.841181
	1.299545	0.072160	-0.498877	-2.822378
	1.300628	-0.003909	-0.541213	-2.800528
	1.300569	-0.079469	-0.583221	-2.775663
	1.299377	-0.154363	-0.624856	-2.747832
	1.297062	-0.228427	-0.666073	-2.717100
	1.293635	-0.301488	-0.706830	-2.683543
	1.289113	-0.373371	-0.747083	-2.647249
	1.283512	-0.443902	-0.786792	-2.608318
	1.276854	-0.512910	-0.825916	-2.566855
	1.269160	-0.580230	-0.864419	-2.522976
	1.260457	-0.645708	-0.902264	-2.476801
	1.250771	-0.709202	-0.939416	-2.428455
	1.240133	-0.770585	-0.975843	-2.378065
	1.228574	-0.829746	-1.011514	-2.325762
	1.216128	-0.886589	-1.046400	-2.271676
	1.202829	-0.941040	-1.080475	-2.215935
	1.188714	-0.993039	-1.113714	-2.158667
	1.173818	-1.042545	-1.146094	-2.099997
	1.158180	-1.089534	-1.177594	-2.040047
	1.141837	-1.133996	-1.208195	-1.978932
	1.124827	-1.175937	-1.237879	-1.916765
	1.107188	-1.215374	-1.266630	-1.853653
	1.088957	-1.252335	-1.294435	-1.789697
	1.070172	-1.286859	-1.321281	-1.724994
	1.050869	-1.318992	-1.347156	-1.659635
	1.031084	-1.348788	-1.372050	-1.593706
	1.010853	-1.376307	-1.395956	-1.527288
	0.990208	-1.401611	-1.418865	-1.460458
	0.969184	-1.424770	-1.440772	-1.393288
	0.947812	-1.445856	-1.461671	-1.325848
	0.926124	-1.464943	-1.481559	-1.258202
	0.904150	-1.482108	-1.500432	-1.190413
	0.881919	-1.497432	-1.518288	-1.122540
	0.859457	-1.510998	-1.535126	-1.054640
	0.836792	-1.522889	-1.550946	-0.986768
	0.813949	-1.533191	-1.565747	-0.918973
	0.790951	-1.541995	-1.579532	-0.851307
	0.767821	-1.549390	-1.592302	-0.783815
	0.744580	-1.555469	-1.604059	-0.716541
	0.721248	-1.560327	-1.614807	-0.649528
	0.697843	-1.564058	-1.624550	-0.582813
	0.674382	-1.566759	-1.633292	-0.516434
	0.650881	-1.568530	-1.641038	-0.450422
	0.627353	-1.569468	-1.647795	-0.384807
	0.603811	-1.569673	-1.653567	-0.319617
	0.580266	-1.569243	-1.658361	-0.254874
	0.556727	-1.568278	-1.662184	-0.190598
	0.533203	-1.566875	-1.665043	-0.126806
	0.509700	-1.565131	-1.666945	-0.063512
	0.486223	-1.563141	-1.667898	-0.000726
	0.462776	-1.561001	-1.667909	0.061544
	0.439361	-1.558801	-1.666986	0.123293
	0.415979	-1.556632	-1.665136	0.184519
	0.392629	-1.554580	-1.662369	0.245220
	0.369311	-1.552732	-1.658690	0.305398
	0.346020	-1.551168	-1.654109	0.365055
	0.322752	-1.549971	-1.648633	0.424195
	0.299503	-1.549216	-1.642271	0.482823
	0.276264	-1.548980	-1.635028	0.540942
	0.253030	-1.549335	-1.626914	0.598558
	0.229790	-1.550351	-1.617936	0.655675
	0.206534	-1.552097	-1.608101	0.712296
	0.183253	-1.554639	-1.597416	0.768423
	0.159933	-1.558042	-1.585890	0.824058
	0.136563	-1.562370	-1.573529	0.879201
	0.113127	-1.567685	-1.560341	0.933848
	0.089612	-1.574046	-1.546333	0.987997
	0.066001	-1.581515	-1.531513	1.041639
	0.042278	-1.590149	-1.515889	1.094769
	0.018426	-1.600006	-1.499467	1.147373
	-0.005574	-1.611143	-1.482257	1.199440
	-0.029741	-1.623616	-1.464265	1.250954
	-0.054095	-1.637478	-1.445501	1.301898
	-0.078657	-1.652783	-1.425972	1.352252
	-0.103449	-1.669577	-1.405688	1.401995
	-0.128493	-1.687909	-1.384658	1.451103
	-0.153811	-1.707816	-1.362892	1.499550
	-0.179429	-1.729331	-1.340399	1.547309
	-0.205369	-1.752475	-1.317189	1.594347
	-0.231656	-1.777254	-1.293274	1.640632
	-0.258315	-1.803655	-1.268664	1.686123
	-0.285369	-1.831636	-1.243372	1.730775
	-0.312844	-1.861120	-1.217411	1.774533
	-0.340761	-1.891982	-1.190793	1.817331
	-0.369140	-1.924035	-1.163533	1.859081
	-0.398001	-1.957010	-1.135647	1.899675
	-0.427356	-1.990537	-1.107152	1.938970
	-0.457214	-2.024122	-1.078067	1.976781
	-0.487576	-2.057118	-1.048415	2.012871
	-0.518433	-2.088705	-1.018222	2.046939
	-0.549763	-2.117876	-0.987518	2.078616
	-0.581531	-2.143431	-0.956339	2.107464
	-0.613683	-2.164013	-0.924727	2.132989
	-0.646143	-2.178167	-0.892732	2.154675
	-0.678816	-2.184449	-0.860412	2.172035
	-0.711582	-2.181580	-0.827831	2.184684
	-0.744306	-2.168613	-0.795061	2.192420
	-0.776835	-2.145092	-0.762175	2.195296
	-0.809012	-2.111148	-0.729245	2.193655
	-0.840679	-2.067506	-0.696341	2.188118
	-0.871691	-2.015386	-0.663519	2.179515
	-0.901922	-1.956337	-0.630826	2.168786
	-0.931267	-1.892036	-0.598294	2.156868
	-0.959648	-1.824113	-0.565941	2.144607
	-0.987010	-1.754018	-0.533772	2.132697
	-1.013320	-1.682960	-0.501782	2.121655
	-1.038564	-1.611879	-0.469957	2.111827
	-1.062742	-1.541470	-0.438280	2.103408
	-1.085864	-1.472209	-0.406728	2.096472
	-1.107948	-1.404400	-0.375281	2.090999
	-1.129014	-1.338214	-0.343916	2.086903
	-1.149087	-1.273722	-0.312613	2.084055
	-1.168193	-1.210924	-0.281352	2.082298
	-1.186357	-1.149772	-0.250117	2.081461
	-1.203603	-1.090187	-0.218896	2.081365
	-1.219956	-1.032072	-0.187675	2.081835
	-1.235437	-0.975321	-0.156448	2.082699
	-1.250067	-0.919825	-0.125207	2.083790
	-1.263864	-0.865474	-0.093950	2.084955
	-1.276846	-0.812166	-0.062676	2.086045
	-1.289029	-0.759803	-0.031385	2.086927
	-1.300426	-0.708297	-0.000081	2.087473
	-1.311050	-0.657565	0.031231	2.087570
	-1.320914	-0.607536	0.062544	2.087111
	-1.330027	-0.558146	0.093851	2.086002
	-1.338399	-0.509340	0.125141	2.084157
	-1.346039	-0.461073	0.156403	2.081498
	-1.352955	-0.413305	0.187626	2.077958
	-1.359155	-0.366007	0.218795	2.073477
	-1.364645	-0.319156	0.249897	2.068003
	-1.369432	-0.272736	0.280917	2.061494
	-1.373523	-0.226739	0.311840	2.053913
	-1.376924	-0.181160	0.342649	2.045230
	-1.379642	-0.136002	0.373327	2.035426
	-1.381682	-0.091273	0.403858	2.024483
	-1.383051	-0.046985	0.434226	2.012393
	-1.383756	-0.003153	0.464412	1.999152
	-1.383803	0.040204	0.494399	1.984764
	-1.383200	0.083063	0.524170	1.969235
	-1.381954	0.125400	0.553709	1.952579
	-1.380073	0.167190	0.582997	1.934814
	-1.377565	0.208406	0.612020	1.915960
	-1.374439	0.249020	0.640759	1.896043
	-1.370704	0.289005	0.669200	1.875092
	-1.366369	0.328334	0.697326	1.853140
	-1.361444	0.366981	0.725123	1.830222
	-1.355939	0.404921	0.752576	1.806374
	-1.349865	0.442131	0.779672	1.781637
	-1.343233	0.478589	0.806397	1.756051
	-1.336054	0.514276	0.832737	1.729659
	-1.328340	0.549176	0.858682	1.702505
	-1.320102	0.583273	0.884220	1.674631
	-1.311353	0.616555	0.909339	1.646082
	-1.302105	0.649014	0.934031	1.616902
	-1.292370	0.680640	0.958284	1.587135
	-1.282160	0.711430	0.982091	1.556823
	-1.271489	0.741379	1.005443	1.526008
	-1.260368	0.770486	1.028334	1.494730
	-1.248811	0.798753	1.050755	1.463030
	-1.236830	0.826181	1.072700	1.430945
	-1.224437	0.852773	1.094164	1.398511
	-1.211645	0.878535	1.115142	1.365762
	-1.198467	0.903470	1.135628	1.332730
	-1.184915	0.927587	1.155619	1.299446
	-1.171001	0.950892	1.175111	1.265938
	-1.156738	0.973391	1.194100	1.232232
	-1.142137	0.995093	1.212583	1.198351
	-1.127211	1.016006	1.230559	1.164319
	-1.111971	1.036137	1.248024	1.130155
	-1.096429	1.055496	1.264976	1.095878
	-1.080596	1.074090	1.281414	1.061502
	-1.064485	1.091927	1.297337	1.027043
	-1.048106	1.109017	1.312742	0.992513
	-1.031471	1.125368	1.327630	0.957923
	-1.014590	1.140990	1.341999	0.923282
	-0.997475	1.155891	1.355848	0.888598
	-0.980137	1.170081	1.369177	0.853876
	-0.962586	1.183570	1.381985	0.819122
	-0.944832	1.196370	1.394272	0.784340
	-0.926887	1.208491	1.406037	0.749531
	-0.908759	1.219945	1.417280	0.714698
	-0.890460	1.230746	1.428000	0.679839
	-0.871999	1.240907	1.438198	0.644955
	-0.853385	1.250444	1.447872	0.610043
	-0.834629	1.259371	1.457023	0.575101
	-0.815738	1.267705	1.465650	0.540125
	-0.796722	1.275465	1.473751	0.505111
	-0.777590	1.282670	1.481328	0.470053
	-0.758350	1.289340	1.488379	0.434946
	-0.739010	1.295496	1.494903	0.399782
	-0.719578	1.301161	1.500900	0.364555
	-0.700060	1.306358	1.506368	0.329255
	-0.680465	1.311113	1.511307	0.293875
	-0.660798	1.315451	1.515715	0.258403
	-0.641067	1.319399	1.519591	0.222830
	-0.621276	1.322986	1.522934	0.187144
	-0.601431	1.326239	1.525741	0.151333
	-0.581537	1.329189	1.528011	0.115386
	-0.561599	1.331867	1.529741	0.079288
	-0.541621	1.334304	1.530931	0.043026
	-0.521607	1.336532	1.531576	0.006586
	-0.501559	1.338585	1.531675	-0.030049
	-0.481480	1.340497	1.531224	-0.066893
	-0.461373	1.342302	1.530221	-0.103964
	-0.441238	1.344035	1.528661	-0.141277
	-0.421078	1.345734	1.526542	-0.178850
	-0.400892	1.347434	1.523859	-0.216702
	-0.380680	1.349173	1.520609	-0.254850
	-0.360442	1.350990	1.516786	-0.293313
	-0.340178	1.352925	1.512387	-0.332110
	-0.319884	1.355017	1.507405	-0.371260
	-0.299559	1.357307	1.501836	-0.410783
	-0.279199	1.359839	1.495674	-0.450699
	-0.258801	1.362657	1.488914	-0.491027
	-0.238361	1.365804	1.481548	-0.531787
	-0.217874	1.369327	1.473572	-0.572999
	-0.197335	1.373274	1.464977	-0.614683
	-0.176735	1.377696	1.455756	-0.656859
	-0.156070	1.382643	1.445903	-0.699546
	-0.135330	1.388170	1.435410	-0.742764
	-0.114508	1.394333	1.424269	-0.786533
	-0.093593	1.401189	1.412471	-0.830871
	-0.072575	1.408801	1.400008	-0.875797
	-0.051443	1.417231	1.386871	-0.921331
	-0.030184	1.426548	1.373051	-0.967490
	-0.008786	1.436821	1.358538	-1.014293
	0.012766	1.448124	1.343324	-1.061757
	0.034488	1.460533	1.327398	-1.109901
	0.056396	1.474128	1.310749	-1.158741
	0.078508	1.488993	1.293368	-1.208296
	0.100843	1.505212	1.275244	-1.258582
	0.123421	1.522872	1.256365	-1.309616
	0.146264	1.542063	1.236721	-1.361414
	0.169395	1.562871	1.216299	-1.413992
	0.192838	1.585380	1.195090	-1.467363
	0.216619	1.609668	1.173079	-1.521539
	0.240764	1.635802	1.150256	-1.576528
	0.265301	1.663830	1.126608	-1.632334
	0.290258	1.693774	1.102123	-1.688949
	0.315665	1.725618	1.076789	-1.746356
	0.341549	1.759293	1.050594	-1.804517
	0.367938	1.794658	1.023526	-1.863372
	0.394858	1.831470	0.995575	-1.922821
	0.422330	1.869363	0.966733	-1.982720
	0.450371	1.907806	0.936992	-2.042858
	0.478988	1.946072	0.906349	-2.102951
	0.508179	1.983206	0.874805	-2.162617
	0.537927	2.018005	0.842366	-2.221376
	0.568197	2.049029	0.809045	-2.278649
	0.598933	2.074648	0.774865	-2.333780
	0.630052	2.093146	0.739859	-2.386084
	0.661450	2.102882	0.704067	-2.434918
	0.692993	2.102490	0.667544	-2.479775
	0.724530	2.091075	0.630347	-2.520365
	0.755896	2.068354	0.592541	-2.556676
	0.786922	2.034700	0.554191	-2.588976
	0.817442	1.991062	0.515357	-2.617761
	0.847308	1.938796	0.476090	-2.643660
	0.876390	1.879454	0.436435	-2.667334
	0.904582	1.814596	0.396425	-2.689377
	0.931801	1.745641	0.356085	-2.710267
	0.957985	1.673789	0.315431	-2.730332
	0.983092	1.599995	0.274476	-2.749757
	1.007092	1.524978	0.233229	-2.768599
	1.029967	1.449252	0.191700	-2.786813
	1.051705	1.373163	0.149898	-2.804279
	1.072303	1.296931	0.107834	-2.820823
	1.091757	1.220677	0.065522	-2.836240
	1.110067	1.144458	0.022978	-2.850307
	1.127234	1.068285	-0.019777	-2.862797
	1.143258	0.992145	-0.062718	-2.873488
	1.158140	0.916008	-0.105821	-2.882166
	1.171880	0.839841	-0.149053	-2.888634
	1.184478	0.763617	-0.192383	-2.892714
	1.195932	0.687315	-0.235773	-2.894250
	1.206242	0.610929	-0.279187	-2.893105
	1.215406	0.534467	-0.322584	-2.889168
	1.223423	0.457955	-0.365921	-2.882350
	1.230292	0.381439	-0.409157	-2.872585
	1.236014	0.304980	-0.452245	-2.859831
	1.240589	0.228662	-0.495143	-2.844066
	1.244019	0.152585	-0.537804	-2.825288
	1.246307	0.076866	-0.580183	-2.803515
	1.247460	0.001636	-0.622236	-2.778782
	1.247485	-0.072960	-0.663918	-2.751140
	1.246390	-0.146767	-0.705185	-2.720655
	1.244189	-0.219621	-0.745995	-2.687405
	1.240895	-0.291356	-0.786306	-2.651481
	1.236524	-0.361802	-0.826078	-2.612981
	1.231097	-0.430795	-0.865273	-2.572015
	1.224635	-0.498171	-0.903853	-2.528695
	1.217163	-0.563780	-0.941783	-2.483144
	1.208706	-0.627478	-0.979030	-2.435484
	1.199294	-0.689137	-1.015563	-2.385843
	1.188957	-0.748644	-1.051350	-2.334349
	1.177727	-0.805901	-1.086365	-2.281130
	1.165639	-0.860829	-1.120582	-2.226314
	1.152726	-0.913364	-1.153977	-2.170026
	1.139026	-0.963463	-1.186527	-2.112389
	1.124574	-1.011095	-1.218213	-2.053523
	1.109407	-1.056248	-1.249016	-1.993541
	1.093564	-1.098922	-1.278919	-1.932553
	1.077080	-1.139132	-1.307908	-1.870665
	1.059993	-1.176902	-1.335968	-1.807974
	1.042339	-1.212268	-1.363087	-1.744574
	1.024155	-1.245273	-1.389256	-1.680555
	1.005476	-1.275967	-1.414464	-1.615997
	0.986337	-1.304407	-1.438704	-1.550980
	0.966771	-1.330654	-1.461969	-1.485577
	0.946811	-1.354772	-1.484252	-1.419856
	0.926489	-1.376830	-1.505550	-1.353883
	0.905837	-1.396898	-1.525858	-1.287719
	0.884883	-1.415050	-1.545174	-1.221423
	0.863658	-1.431360	-1.563496	-1.155050
	0.842187	-1.445906	-1.580821	-1.088654
	0.820499	-1.458765	-1.597151	-1.022284
	0.798617	-1.470020	-1.612485	-0.955990
	0.776567	-1.479751	-1.626825	-0.889817
	0.754371	-1.488043	-1.640173	-0.823809
	0.732050	-1.494981	-1.652530	-0.758010
	0.709625	-1.500651	-1.663900	-0.692458
	0.687115	-1.505144	-1.674287	-0.627191
	0.664538	-1.508548	-1.683695	-0.562245
	0.641910	-1.510955	-1.692128	-0.497652
	0.619246	-1.512456	-1.699593	-0.433443
	0.596559	-1.513145	-1.706095	-0.369645
	0.573862	-1.513115	-1.711639	-0.306283
	0.551165	-1.512459	-1.716234	-0.243379
	0.528478	-1.511269	-1.719884	-0.180950
	0.505809	-1.509638	-1.722599	-0.119015
	0.483165	-1.507658	-1.724384	-0.057584
	0.460550	-1.505419	-1.725247	0.003331
	0.437968	-1.503009	-1.725198	0.063722
	0.415423	-1.500515	-1.724242	0.123585
	0.392916	-1.498023	-1.722388	0.182916
	0.370445	-1.495613	-1.719644	0.241715
	0.348011	-1.493368	-1.716018	0.299981
	0.325610	-1.491363	-1.711519	0.357718
	0.303240	-1.489676	-1.706153	0.414927
	0.280895	-1.488379	-1.699929	0.471614
	0.258569	-1.487541	-1.692855	0.527782
	0.236256	-1.487231	-1.684938	0.583434
	0.213948	-1.487515	-1.676187	0.638577
	0.191635	-1.488456	-1.666608	0.693212
	0.169308	-1.490115	-1.656210	0.747342
	0.146956	-1.492551	-1.645000	0.800968
	0.124568	-1.495823	-1.632985	0.854092
	0.102131	-1.499986	-1.620174	0.906710
	0.079631	-1.505096	-1.606573	0.958820
	0.057054	-1.511204	-1.592191	1.010417
	0.034386	-1.518364	-1.577035	1.061493
	0.011611	-1.526627	-1.561112	1.112039
	-0.011288	-1.536042	-1.544432	1.162044
	-0.034329	-1.546659	-1.527001	1.211494
	-0.057529	-1.558525	-1.508829	1.260375
	-0.080907	-1.571686	-1.489923	1.308670
	-0.104482	-1.586187	-1.470293	1.356358
	-0.128275	-1.602068	-1.449947	1.403421
	-0.152306	-1.619367	-1.428896	1.449835
	-0.176596	-1.638118	-1.407149	1.495578
	-0.201168	-1.658347	-1.384715	1.540625
	-0.226043	-1.680070	-1.361606	1.584948
	-0.251245	-1.703293	-1.337831	1.628520
	-0.276794	-1.728004	-1.313404	1.671308
	-0.302714	-1.754169	-1.288334	1.713277
	-0.329027	-1.781724	-1.262635	1.754385
	-0.355752	-1.810568	-1.236319	1.794582
	-0.382911	-1.840550	-1.209400	1.833807
	-0.410519	-1.871453	-1.181893	1.871981
	-0.438591	-1.902982	-1.153813	1.909002
	-0.467136	-1.934739	-1.125178	1.944739
	-0.496157	-1.966207	-1.096007	1.979022
	-0.525650	-1.996725	-1.066322	2.011633
	-0.555601	-2.025474	-1.036147	2.042299
	-0.585983	-2.051465	-1.005513	2.070692
	-0.616755	-2.073554	-0.974453	2.096429
	-0.647858	-2.090470	-0.943006	2.119090
	-0.679215	-2.100891	-0.911220	2.138251
	-0.710729	-2.103544	-0.879146	2.153533
	-0.742282	-2.097344	-0.846843	2.164667
	-0.773742	-2.081541	-0.814373	2.171558
	-0.804965	-2.055843	-0.781800	2.174340
	-0.835803	-2.020485	-0.749185	2.173394
	-0.866110	-1.976212	-0.716584	2.169325
	-0.895753	-1.924182	-0.684044	2.162900
	-0.924616	-1.865818	-0.651600	2.154955
	-0.952603	-1.802635	-0.619276	2.146309
	-0.979643	-1.736090	-0.587081	2.137684
	-1.005684	-1.667481	-0.555016	2.129664
	-1.030696	-1.597887	-0.523071	2.122678
	-1.054664	-1.528156	-0.491231	2.117002
	-1.077587	-1.458913	-0.459476	2.112778
	-1.099470	-1.390594	-0.427784	2.110045
	-1.120329	-1.323482	-0.396134	2.108757
	-1.140182	-1.257736	-0.364502	2.108812
	-1.159048	-1.193429	-0.332870	2.110067
	-1.176949	-1.130564	-0.301219	2.112357
	-1.193908	-1.069105	-0.269534	2.115501
	-1.209944	-1.008982	-0.237801	2.119315
	-1.225079	-0.950110	-0.206011	2.123613
	-1.239331	-0.892394	-0.174157	2.128216
	-1.252716	-0.835737	-0.142234	2.132950
	-1.265252	-0.780042	-0.110240	2.137650
	-1.276953	-0.725215	-0.078175	2.142159
	-1.287831	-0.671172	-0.046043	2.146332
	-1.297899	-0.617833	-0.013848	2.150033
	-1.307166	-0.565129	0.018403	2.153134
	-1.315643	-0.512996	0.050700	2.155521
	-1.323338	-0.461384	0.083033	2.157087
	-1.330259	-0.410247	0.115389	2.157735
	-1.336413	-0.359552	0.147755	2.157379
	-1.341806	-0.309273	0.180116	2.155941
	-1.346445	-0.259390	0.212455	2.153353
	-1.350336	-0.209895	0.244755	2.149554
	-1.353484	-0.160784	0.276998	2.144496
	-1.355896	-0.112062	0.309166	2.138134
	-1.357577	-0.063739	0.341238	2.130437
	-1.358533	-0.015833	0.373194	2.121378
	-1.358771	0.031637	0.405015	2.110939
	-1.358296	0.078642	0.436679	2.099111
	-1.357116	0.125153	0.468166	2.085890
	-1.355239	0.171136	0.499454	2.071281
	-1.352672	0.216556	0.530523	2.055295
	-1.349424	0.261375	0.561353	2.037948
	-1.345503	0.305553	0.591922	2.019264
	-1.340920	0.349052	0.622211	1.999270
	-1.335684	0.391831	0.652200	1.978000
	-1.329807	0.433854	0.681870	1.955491
	-1.323299	0.475082	0.711202	1.931785
	-1.316173	0.515480	0.740179	1.906926
	-1.308440	0.555015	0.768783	1.880964
	-1.300115	0.593658	0.796998	1.853947
	-1.291210	0.631380	0.824807	1.825930
	-1.281740	0.668157	0.852196	1.796965
	-1.271717	0.703969	0.879150	1.767107
	-1.261158	0.738798	0.905657	1.736412
	-1.250076	0.772629	0.931703	1.704935
	-1.238486	0.805452	0.957277	1.672731
	-1.226405	0.837259	0.982368	1.639853
	-1.213846	0.868045	1.006966	1.606356
	-1.200825	0.897807	1.031061	1.572289
	-1.187358	0.926548	1.054645	1.537704
	-1.173460	0.954269	1.077711	1.502648
	-1.159146	0.980976	1.100251	1.467166
	-1.144431	1.006675	1.122258	1.431302
	-1.129331	1.031376	1.143728	1.395097
	-1.113860	1.055087	1.164654	1.358589
	-1.098034	1.077820	1.185033	1.321814
	-1.081867	1.099587	1.204860	1.284806
	-1.065373	1.120402	1.224132	1.247594
	-1.048567	1.140278	1.242846	1.210207
	-1.031463	1.159229	1.260999	1.172671
	-1.014074	1.177270	1.278589	1.135009
	-0.996415	1.194417	1.295615	1.097240
	-0.978499	1.210687	1.312073	1.059385
	-0.960339	1.226094	1.327964	1.021459
	-0.941947	1.240658	1.343286	0.983475
	-0.923337	1.254395	1.358038	0.945447
	-0.904521	1.267323	1.372220	0.907385
	-0.885512	1.279462	1.385830	0.869297
	-0.866320	1.290831	1.398870	0.831189
	-0.846957	1.301450	1.411338	0.793067
	-0.827435	1.311340	1.423234	0.754934
	-0.807765	1.320523	1.434558	0.716793
	-0.787957	1.329022	1.445310	0.678644
	-0.768022	1.336860	1.455489	0.640486
	-0.747969	1.344061	1.465097	0.602317
	-0.727808	1.350652	1.474131	0.564134
	-0.707549	1.356658	1.482593	0.525932
	-0.687199	1.362107	1.490482	0.487707
	-0.666767	1.367026	1.497798	0.449451
	-0.646262	1.371444	1.504540	0.411156
	-0.625690	1.375392	1.510707	0.372813
	-0.605059	1.378900	1.516299	0.334414
	-0.584376	1.381999	1.521315	0.295946
	-0.563646	1.384722	1.525755	0.257398
	-0.542875	1.387102	1.529616	0.218758
	-0.522068	1.389172	1.532897	0.180011
	-0.501231	1.390967	1.535597	0.141143
	-0.480366	1.392521	1.537714	0.102139
	-0.459478	1.393871	1.539246	0.062982
	-0.438570	1.395052	1.540191	0.023656
	-0.417645	1.396101	1.540546	-0.015857
	-0.396703	1.397056	1.540308	-0.055575
	-0.375747	1.397955	1.539474	-0.095518
	-0.354778	1.398837	1.538042	-0.135704
	-0.333795	1.399740	1.536006	-0.176154
	-0.312799	1.400705	1.533364	-0.216888
	-0.291789	1.401774	1.530110	-0.257928
	-0.270762	1.402987	1.526242	-0.299293
	-0.249717	1.404387	1.521752	-0.341006
	-0.228651	1.406018	1.516637	-0.383088
	-0.207561	1.407926	1.510891	-0.425560
	-0.186442	1.410155	1.504507	-0.468446
	-0.165290	1.412754	1.497481	-0.511766
	-0.144099	1.415771	1.489804	-0.555543
	-0.122862	1.419258	1.481471	-0.599798
	-0.101573	1.423266	1.472474	-0.644552
	-0.080224	1.427851	1.462806	-0.689826
	-0.058806	1.433070	1.452458	-0.735642
	-0.037310	1.438981	1.441424	-0.782020
	-0.015726	1.445646	1.429693	-0.828980
	0.005959	1.453131	1.417259	-0.876541
	0.027756	1.461502	1.404111	-0.924723
	0.049678	1.470829	1.390240	-0.973543
	0.071741	1.481187	1.375637	-1.023021
	0.093959	1.492652	1.360291	-1.073173
	0.116349	1.505302	1.344194	-1.124016
	0.138928	1.519220	1.327333	-1.175566
	0.161716	1.534489	1.309700	-1.227838
	0.184734	1.551194	1.291282	-1.280845
	0.208002	1.569420	1.272070	-1.334600
	0.231543	1.589247	1.252051	-1.389114
	0.255382	1.610754	1.231214	-1.444393
	0.279543	1.634008	1.209548	-1.500442
	0.304053	1.659063	1.187042	-1.557259
	0.328939	1.685952	1.163683	-1.614836
	0.354228	1.714675	1.139460	-1.673150
	0.379948	1.745191	1.114363	-1.732167
	0.406126	1.777394	1.088380	-1.791827
	0.432787	1.811100	1.061503	-1.852042
	0.459954	1.846017	1.033722	-1.912685
	0.487644	1.881717	1.005032	-1.973575
	0.515870	1.917600	0.975428	-2.034464
	0.544634	1.952867	0.944911	-2.095025
	0.573927	1.986495	0.913486	-2.154843
	0.603724	2.017227	0.881163	-2.213407
	0.633983	2.043603	0.847962	-2.270126
	0.664637	2.064022	0.813910	-2.324362
	0.695597	2.076870	0.779045	-2.375481
	0.726750	2.080684	0.743413	-2.422935
	0.757960	2.074343	0.707069	-2.466341
	0.789075	2.057232	0.670074	-2.505556
	0.819934	2.029345	0.632490	-2.540704
	0.850374	1.991267	0.594380	-2.572161
	0.880243	1.944072	0.555797	-2.600480
	0.909404	1.889139	0.516790	-2.626302
	0.937741	1.827961	0.477396	-2.650253
	0.965161	1.761978	0.437642	-2.672872
	0.991590	1.692467	0.397549	-2.694572
	1.016977	1.620484	0.357130	-2.715619
	1.041284	1.546853	0.316396	-2.736144
	1.064487	1.472186	0.275354	-2.756163
	1.086570	1.396911	0.234011	-2.775601
	1.107524	1.321309	0.192377	-2.794316
	1.127343	1.245552	0.150462	-2.812123
	1.146027	1.169730	0.108281	-2.828806
	1.163573	1.093877	0.065849	-2.844138
